image_id,class,score,xmin,ymin,xmax,ymax,width,height
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.86,329,658,382,786,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.80,190,645,250,787,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.76,711,631,757,720,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,car,0.69,880,723,997,838,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.65,230,616,275,720,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.60,385,629,422,719,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,three wheelers (CNG),0.60,467,560,488,589,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.59,266,646,314,733,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,car,0.59,509,568,528,594,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,car,0.54,96,618,183,707,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.51,620,618,647,676,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,car,0.40,276,571,315,613,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.33,658,641,699,739,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.33,204,589,259,657,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.32,400,605,427,654,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,suv,0.30,97,619,184,709,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.28,686,631,739,729,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.26,326,632,361,698,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.23,361,598,396,672,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.23,254,575,279,631,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.22,313,578,335,622,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.22,43,744,190,990,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,motorbike,0.21,267,647,315,732,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,van,0.21,97,617,184,709,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.20,362,573,380,612,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,bicycle,0.20,658,642,699,738,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,minivan,0.20,97,618,184,708,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.20,389,604,421,666,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.18,52,696,130,798,1024,1024
Shykat_5_ (4)_jpg.rf.ab6728249aafcfbc8959e6f4411f8e5b.jpg,rickshaw,0.18,325,589,353,647,1024,1024
Shykat_5_ (40)_jpg.rf.2cfa911b9a9f1c9c835fd1ba06211321.jpg,three wheelers (CNG),0.62,432,537,457,591,1024,1024
Shykat_5_ (40)_jpg.rf.2cfa911b9a9f1c9c835fd1ba06211321.jpg,motorbike,0.44,429,622,454,679,1024,1024
Shykat_5_ (40)_jpg.rf.2cfa911b9a9f1c9c835fd1ba06211321.jpg,minivan,0.39,470,538,502,590,1024,1024
Shykat_5_ (40)_jpg.rf.2cfa911b9a9f1c9c835fd1ba06211321.jpg,minivan,0.35,505,661,608,828,1024,1024
Shykat_5_ (40)_jpg.rf.2cfa911b9a9f1c9c835fd1ba06211321.jpg,van,0.34,504,662,607,829,1024,1024
Shykat_5_ (40)_jpg.rf.2cfa911b9a9f1c9c835fd1ba06211321.jpg,car,0.32,505,661,608,827,1024,1024
Shykat_5_ (40)_jpg.rf.2cfa911b9a9f1c9c835fd1ba06211321.jpg,car,0.28,470,538,502,589,1024,1024
Shykat_5_ (40)_jpg.rf.2cfa911b9a9f1c9c835fd1ba06211321.jpg,bicycle,0.27,429,622,454,679,1024,1024
Shykat_5_ (40)_jpg.rf.2cfa911b9a9f1c9c835fd1ba06211321.jpg,bus,0.25,464,513,483,542,1024,1024
Shykat_5_ (40)_jpg.rf.2cfa911b9a9f1c9c835fd1ba06211321.jpg,car,0.24,464,513,482,541,1024,1024
Shykat_5_ (40)_jpg.rf.2cfa911b9a9f1c9c835fd1ba06211321.jpg,van,0.20,471,538,502,591,1024,1024
Shykat_5_ (40)_jpg.rf.2cfa911b9a9f1c9c835fd1ba06211321.jpg,suv,0.19,505,659,610,825,1024,1024
Shykat_5_ (40)_jpg.rf.2cfa911b9a9f1c9c835fd1ba06211321.jpg,minivan,0.18,463,513,483,540,1024,1024
Shykat_5_ (41)_jpg.rf.bb85851b65fe1b435153de4d826b96d7.jpg,three wheelers (CNG),0.71,444,537,468,589,1024,1024
Shykat_5_ (41)_jpg.rf.bb85851b65fe1b435153de4d826b96d7.jpg,minivan,0.41,490,573,536,649,1024,1024
Shykat_5_ (41)_jpg.rf.bb85851b65fe1b435153de4d826b96d7.jpg,car,0.35,468,506,484,526,1024,1024
Shykat_5_ (41)_jpg.rf.bb85851b65fe1b435153de4d826b96d7.jpg,van,0.30,475,525,497,558,1024,1024
Shykat_5_ (41)_jpg.rf.bb85851b65fe1b435153de4d826b96d7.jpg,minivan,0.30,475,524,498,558,1024,1024
Shykat_5_ (41)_jpg.rf.bb85851b65fe1b435153de4d826b96d7.jpg,car,0.25,490,574,536,650,1024,1024
Shykat_5_ (41)_jpg.rf.bb85851b65fe1b435153de4d826b96d7.jpg,van,0.24,490,573,536,649,1024,1024
Shykat_5_ (41)_jpg.rf.bb85851b65fe1b435153de4d826b96d7.jpg,suv,0.22,491,573,536,649,1024,1024
Shykat_5_ (41)_jpg.rf.bb85851b65fe1b435153de4d826b96d7.jpg,car,0.20,475,524,498,556,1024,1024
Shykat_5_ (41)_jpg.rf.bb85851b65fe1b435153de4d826b96d7.jpg,minivan,0.17,469,505,484,525,1024,1024
Shykat_5_ (42)_jpg.rf.b9c0eaf47758f42ac76cfb5fc0520c29.jpg,three wheelers (CNG),0.84,483,627,546,787,1024,1024
Shykat_5_ (42)_jpg.rf.b9c0eaf47758f42ac76cfb5fc0520c29.jpg,three wheelers (CNG),0.76,442,537,466,587,1024,1024
Shykat_5_ (42)_jpg.rf.b9c0eaf47758f42ac76cfb5fc0520c29.jpg,minivan,0.41,481,555,519,615,1024,1024
Shykat_5_ (42)_jpg.rf.b9c0eaf47758f42ac76cfb5fc0520c29.jpg,car,0.40,472,517,490,543,1024,1024
Shykat_5_ (42)_jpg.rf.b9c0eaf47758f42ac76cfb5fc0520c29.jpg,car,0.30,481,554,519,615,1024,1024
Shykat_5_ (42)_jpg.rf.b9c0eaf47758f42ac76cfb5fc0520c29.jpg,van,0.27,481,555,519,615,1024,1024
Shykat_5_ (42)_jpg.rf.b9c0eaf47758f42ac76cfb5fc0520c29.jpg,car,0.26,464,500,478,517,1024,1024
Shykat_5_ (42)_jpg.rf.b9c0eaf47758f42ac76cfb5fc0520c29.jpg,van,0.19,483,625,547,785,1024,1024
Shykat_5_ (43)_jpg.rf.dd629532ef4a8b7e85211b6a0ec0a4b1.jpg,three wheelers (CNG),0.86,399,644,466,825,1024,1024
Shykat_5_ (43)_jpg.rf.dd629532ef4a8b7e85211b6a0ec0a4b1.jpg,three wheelers (CNG),0.71,394,545,418,594,1024,1024
Shykat_5_ (43)_jpg.rf.dd629532ef4a8b7e85211b6a0ec0a4b1.jpg,three wheelers (CNG),0.67,432,582,471,669,1024,1024
Shykat_5_ (43)_jpg.rf.dd629532ef4a8b7e85211b6a0ec0a4b1.jpg,car,0.39,430,545,457,583,1024,1024
Shykat_5_ (43)_jpg.rf.dd629532ef4a8b7e85211b6a0ec0a4b1.jpg,bus,0.33,408,503,420,517,1024,1024
Shykat_5_ (43)_jpg.rf.dd629532ef4a8b7e85211b6a0ec0a4b1.jpg,bus,0.32,418,517,434,541,1024,1024
Shykat_5_ (43)_jpg.rf.dd629532ef4a8b7e85211b6a0ec0a4b1.jpg,minivan,0.26,430,544,457,581,1024,1024
Shykat_5_ (43)_jpg.rf.dd629532ef4a8b7e85211b6a0ec0a4b1.jpg,van,0.23,430,544,458,583,1024,1024
Shykat_5_ (43)_jpg.rf.dd629532ef4a8b7e85211b6a0ec0a4b1.jpg,minivan,0.17,418,516,434,542,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,three wheelers (CNG),0.80,386,598,429,696,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,three wheelers (CNG),0.69,372,555,397,609,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,three wheelers (CNG),0.64,775,649,887,823,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,three wheelers (CNG),0.54,409,568,435,615,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,car,0.44,612,656,810,839,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,bicycle,0.38,463,702,505,815,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,car,0.35,404,544,427,570,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,motorbike,0.33,463,715,505,815,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,car,0.32,489,556,531,607,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,suv,0.30,490,557,531,607,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,three wheelers (CNG),0.24,396,583,430,637,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,minivan,0.21,489,556,531,606,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,suv,0.20,603,648,823,849,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,bus,0.20,395,525,409,545,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,car,0.19,395,525,410,545,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,three wheelers (CNG),0.19,409,570,435,621,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,minivan,0.17,403,543,426,567,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,three wheelers (CNG),0.81,361,573,395,652,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,three wheelers (CNG),0.63,333,559,361,622,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,motorbike,0.50,412,628,436,683,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,bus,0.36,368,515,382,533,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,car,0.35,376,531,393,559,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,car,0.35,444,540,472,577,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,bicycle,0.28,412,626,435,684,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,bus,0.25,358,384,968,1000,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,three wheelers (CNG),0.23,363,542,380,570,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,bus,0.21,376,530,394,559,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,bus,0.20,443,539,472,577,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,pickup,0.19,444,539,473,577,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,three wheelers (CNG),0.19,400,512,413,530,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,minivan,0.18,444,539,472,576,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,three wheelers (CNG),0.77,359,565,386,619,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,three wheelers (CNG),0.75,312,581,349,663,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,motorbike,0.49,394,603,409,637,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,three wheelers (CNG),0.36,356,547,370,570,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,three wheelers (CNG),0.35,357,554,374,577,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,car,0.28,369,531,388,556,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,car,0.28,431,536,451,564,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,bicycle,0.27,393,599,409,638,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,bus,0.26,316,400,938,1000,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,motorbike,0.25,343,548,352,567,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,minivan,0.23,432,536,450,564,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,van,0.20,432,536,451,564,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,three wheelers (CNG),0.18,358,540,371,561,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,bus,0.17,312,582,349,663,1024,1024
Shykat_5_ (47)_jpg.rf.6a9844ee2521d42cdf292c02c34054f0.jpg,three wheelers (CNG),0.69,401,570,424,615,1024,1024
Shykat_5_ (47)_jpg.rf.6a9844ee2521d42cdf292c02c34054f0.jpg,three wheelers (CNG),0.58,322,620,370,734,1024,1024
Shykat_5_ (47)_jpg.rf.6a9844ee2521d42cdf292c02c34054f0.jpg,bicycle,0.44,735,732,792,824,1024,1024
Shykat_5_ (47)_jpg.rf.6a9844ee2521d42cdf292c02c34054f0.jpg,motorbike,0.43,733,726,792,824,1024,1024
Shykat_5_ (47)_jpg.rf.6a9844ee2521d42cdf292c02c34054f0.jpg,bicycle,0.38,605,657,635,719,1024,1024
Shykat_5_ (47)_jpg.rf.6a9844ee2521d42cdf292c02c34054f0.jpg,motorbike,0.35,517,572,531,606,1024,1024
Shykat_5_ (47)_jpg.rf.6a9844ee2521d42cdf292c02c34054f0.jpg,motorbike,0.24,429,589,441,624,1024,1024
Shykat_5_ (47)_jpg.rf.6a9844ee2521d42cdf292c02c34054f0.jpg,motorbike,0.23,375,569,386,598,1024,1024
Shykat_5_ (48)_jpg.rf.cd0ac31f33fc69f1b78403dc9f9a938f.jpg,three wheelers (CNG),0.83,402,662,462,805,1024,1024
Shykat_5_ (48)_jpg.rf.cd0ac31f33fc69f1b78403dc9f9a938f.jpg,motorbike,0.46,544,587,559,617,1024,1024
Shykat_5_ (48)_jpg.rf.cd0ac31f33fc69f1b78403dc9f9a938f.jpg,three wheelers (CNG),0.31,594,556,606,572,1024,1024
Shykat_5_ (48)_jpg.rf.cd0ac31f33fc69f1b78403dc9f9a938f.jpg,car,0.29,562,556,578,577,1024,1024
Shykat_5_ (48)_jpg.rf.cd0ac31f33fc69f1b78403dc9f9a938f.jpg,pickup,0.27,762,636,1017,968,1024,1024
Shykat_5_ (48)_jpg.rf.cd0ac31f33fc69f1b78403dc9f9a938f.jpg,three wheelers (CNG),0.22,537,564,557,598,1024,1024
Shykat_5_ (48)_jpg.rf.cd0ac31f33fc69f1b78403dc9f9a938f.jpg,pickup,0.20,594,556,606,572,1024,1024
Shykat_5_ (48)_jpg.rf.cd0ac31f33fc69f1b78403dc9f9a938f.jpg,motorbike,0.19,486,595,498,624,1024,1024
Shykat_5_ (48)_jpg.rf.cd0ac31f33fc69f1b78403dc9f9a938f.jpg,car,0.18,607,551,617,564,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,three wheelers (CNG),0.78,420,671,473,804,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,car,0.57,887,729,1024,980,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,three wheelers (CNG),0.43,461,585,480,608,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,suv,0.41,567,611,619,675,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,van,0.34,541,586,568,619,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,motorbike,0.33,451,619,463,647,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,minivan,0.32,541,586,568,619,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,minivan,0.30,567,612,619,675,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,pickup,0.27,567,610,619,675,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,car,0.26,567,611,619,675,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,van,0.22,567,611,619,675,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,van,0.21,419,670,474,803,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,van,0.21,499,563,518,589,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,car,0.20,541,586,568,619,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,suv,0.20,541,586,568,618,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.82,152,729,238,935,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.79,293,815,372,1018,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.78,336,714,396,850,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.72,381,682,419,785,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.67,226,720,281,854,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,motorbike,0.67,799,725,849,783,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,car,0.61,742,686,805,758,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,car,0.56,0,691,103,816,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.56,659,661,685,725,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.52,324,693,373,814,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,car,0.51,514,630,537,667,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,car,0.51,419,623,456,661,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,car,0.47,236,619,283,677,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.45,244,724,318,904,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.43,370,628,392,673,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,car,0.34,464,629,510,672,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,three wheelers (CNG),0.32,391,620,411,659,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,suv,0.25,742,687,805,757,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,three wheelers (CNG),0.24,696,653,744,724,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.22,348,647,376,699,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,minivan,0.21,464,629,510,672,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,minivan,0.17,514,630,537,668,1024,1024
Shykat_5_ (50)_jpg.rf.479b2a5dbc0830cd90181bed3ca346b9.jpg,three wheelers (CNG),0.65,426,647,468,736,1024,1024
Shykat_5_ (50)_jpg.rf.479b2a5dbc0830cd90181bed3ca346b9.jpg,bicycle,0.44,543,609,558,641,1024,1024
Shykat_5_ (50)_jpg.rf.479b2a5dbc0830cd90181bed3ca346b9.jpg,motorbike,0.20,433,620,443,648,1024,1024
Shykat_5_ (51)_jpg.rf.3b55810b21b62ed2021bd80c26d41cf7.jpg,three wheelers (CNG),0.65,430,641,459,704,1024,1024
Shykat_5_ (51)_jpg.rf.3b55810b21b62ed2021bd80c26d41cf7.jpg,motorbike,0.27,461,597,471,616,1024,1024
Shykat_5_ (51)_jpg.rf.3b55810b21b62ed2021bd80c26d41cf7.jpg,three wheelers (CNG),0.22,515,547,541,583,1024,1024
Shykat_5_ (52)_jpg.rf.3e100b0ae1f610d0be46416dbd35add6.jpg,three wheelers (CNG),0.76,435,608,463,663,1024,1024
Shykat_5_ (52)_jpg.rf.3e100b0ae1f610d0be46416dbd35add6.jpg,car,0.35,480,674,551,788,1024,1024
Shykat_5_ (52)_jpg.rf.3e100b0ae1f610d0be46416dbd35add6.jpg,minivan,0.33,480,674,550,786,1024,1024
Shykat_5_ (52)_jpg.rf.3e100b0ae1f610d0be46416dbd35add6.jpg,van,0.26,480,674,550,788,1024,1024
Shykat_5_ (52)_jpg.rf.3e100b0ae1f610d0be46416dbd35add6.jpg,motorbike,0.19,441,586,452,605,1024,1024
Shykat_5_ (52)_jpg.rf.3e100b0ae1f610d0be46416dbd35add6.jpg,suv,0.19,480,675,549,787,1024,1024
Shykat_5_ (52)_jpg.rf.3e100b0ae1f610d0be46416dbd35add6.jpg,van,0.19,436,607,464,662,1024,1024
Shykat_5_ (53)_jpg.rf.22bb9fe33d3616f67d55d7aa5eb68c35.jpg,three wheelers (CNG),0.54,442,610,470,669,1024,1024
Shykat_5_ (53)_jpg.rf.22bb9fe33d3616f67d55d7aa5eb68c35.jpg,van,0.34,479,615,514,671,1024,1024
Shykat_5_ (53)_jpg.rf.22bb9fe33d3616f67d55d7aa5eb68c35.jpg,pickup,0.30,480,616,514,671,1024,1024
Shykat_5_ (53)_jpg.rf.22bb9fe33d3616f67d55d7aa5eb68c35.jpg,minivan,0.28,479,615,514,671,1024,1024
Shykat_5_ (53)_jpg.rf.22bb9fe33d3616f67d55d7aa5eb68c35.jpg,motorbike,0.25,462,553,472,576,1024,1024
Shykat_5_ (53)_jpg.rf.22bb9fe33d3616f67d55d7aa5eb68c35.jpg,motorbike,0.23,449,589,460,609,1024,1024
Shykat_5_ (53)_jpg.rf.22bb9fe33d3616f67d55d7aa5eb68c35.jpg,bus,0.19,479,616,513,671,1024,1024
Shykat_5_ (54)_jpg.rf.0d5886ce1d1e71c3522957da635b1062.jpg,three wheelers (CNG),0.84,522,719,575,840,1024,1024
Shykat_5_ (54)_jpg.rf.0d5886ce1d1e71c3522957da635b1062.jpg,three wheelers (CNG),0.72,457,650,482,702,1024,1024
Shykat_5_ (54)_jpg.rf.0d5886ce1d1e71c3522957da635b1062.jpg,van,0.35,480,633,503,668,1024,1024
Shykat_5_ (54)_jpg.rf.0d5886ce1d1e71c3522957da635b1062.jpg,minivan,0.33,480,634,503,668,1024,1024
Shykat_5_ (54)_jpg.rf.0d5886ce1d1e71c3522957da635b1062.jpg,pickup,0.32,50,697,101,842,1024,1024
Shykat_5_ (54)_jpg.rf.0d5886ce1d1e71c3522957da635b1062.jpg,three wheelers (CNG),0.30,378,646,397,685,1024,1024
Shykat_5_ (54)_jpg.rf.0d5886ce1d1e71c3522957da635b1062.jpg,car,0.20,480,634,504,668,1024,1024
Shykat_5_ (54)_jpg.rf.0d5886ce1d1e71c3522957da635b1062.jpg,bus,0.19,441,581,466,621,1024,1024
Shykat_5_ (54)_jpg.rf.0d5886ce1d1e71c3522957da635b1062.jpg,minivan,0.18,19,668,58,754,1024,1024
Shykat_5_ (55)_jpg.rf.321cf368a67e7ceaed83975f4839b4d5.jpg,car,0.66,233,779,337,923,1024,1024
Shykat_5_ (55)_jpg.rf.321cf368a67e7ceaed83975f4839b4d5.jpg,three wheelers (CNG),0.62,478,635,500,674,1024,1024
Shykat_5_ (55)_jpg.rf.321cf368a67e7ceaed83975f4839b4d5.jpg,three wheelers (CNG),0.56,358,668,400,760,1024,1024
